;ano;retention;regiao_saude
5;2019-01;0.5503367003367003;27002
6;2020-01;0.6134343434343434;27002
7;2021-01;0.6366666666666667;27002
8;2022-01;0.6146623093681918;27002
9;2023-01;0.7039651416122005;27002
10;2024-01;0.7904201680672269;27002
0;2014-01;0.5151699604743083;27003
1;2015-01;0.5096284584980237;27003
2;2016-01;0.46702635046113306;27003
3;2017-01;0.5456786283891547;27003
4;2018-01;0.5542854864433812;27003
5;2019-01;0.5179425837320574;27003
6;2020-01;0.6219057745373535;27003
7;2021-01;0.617519176729703;27003
8;2022-01;0.7847784637948572;27003
9;2023-01;0.7832744850777638;27003
10;2024-01;0.7276526084722806;27003
0;2014-01;0.5243930749557348;27006
1;2015-01;0.5064613838846574;27006
2;2016-01;0.527207575033662;27006
3;2017-01;0.3903161838161838;27006
4;2018-01;0.40279920079920084;27006
5;2019-01;0.4535044955044955;27006
6;2020-01;0.5590041121669029;27006
7;2021-01;0.5815900843342703;27006
8;2022-01;0.6145484283158702;27006
9;2023-01;0.5738224153107874;27006
10;2024-01;0.6650840153367958;27006
0;2014-01;0.6263194158782394;27005
1;2015-01;0.6826419616189436;27005
2;2016-01;0.613846399763919;27005
3;2017-01;0.5536078595317726;27005
4;2018-01;0.5410569581531937;27005
5;2019-01;0.6408524213503004;27005
6;2020-01;0.6742058388765706;27005
7;2021-01;0.6859673366235128;27005
8;2022-01;0.7150567913597025;27005
9;2023-01;0.6486268190117854;27005
10;2024-01;0.6706292535826923;27005
0;2014-01;0.5244008714596949;27009
1;2015-01;0.49240824534942185;27009
2;2016-01;0.5096277827370265;27009
3;2017-01;0.4403046688760974;27009
4;2018-01;0.4825135182278039;27009
5;2019-01;0.6001682393387462;27009
6;2020-01;0.603457874051192;27009
7;2021-01;0.6085041750364331;27009
8;2022-01;0.639074742902083;27009
9;2023-01;0.6877006685804941;27009
10;2024-01;0.680149947957325;27009
0;2014-01;0.35531135531135527;13008
1;2015-01;0.3426373626373626;13008
2;2016-01;0.3841225441225441;13008
3;2017-01;0.39351841141314825;13008
4;2018-01;0.3715032336084968;13008
5;2019-01;0.4343267259056732;13008
6;2020-01;0.44909825067719805;13008
7;2021-01;0.4778487406255101;13008
8;2022-01;0.5286013106702762;13008
9;2023-01;0.5483717707855639;13008
10;2024-01;0.6010358634496565;13008
0;2014-01;0.5544054157847261;13002
1;2015-01;0.5871979565772669;13002
2;2016-01;0.5919974457215836;13002
3;2017-01;0.6094942528735632;13002
4;2018-01;0.4982953138815208;13002
5;2019-01;0.5624216524216524;13002
6;2020-01;0.5771623931623932;13002
7;2021-01;0.6227548618852967;13002
8;2022-01;0.6474603365907713;13002
9;2023-01;0.6874157826968007;13002
10;2024-01;0.7150943095799935;13002
0;2014-01;0.4619047619047619;13006
1;2015-01;0.6309523809523809;13006
2;2016-01;0.6512820512820513;13006
3;2017-01;0.5683150183150183;13006
4;2018-01;0.48692307692307696;13006
5;2019-01;0.6165750915750916;13006
6;2020-01;0.7325320512820512;13006
7;2021-01;0.7749206349206349;13006
8;2022-01;0.7707433217189316;13006
9;2023-01;0.762267306083199;13006
10;2024-01;0.7386946910943764;13006
0;2014-01;0.7725187795398597;13001
1;2015-01;0.7658041157579548;13001
2;2016-01;0.76832476013899;13001
3;2017-01;0.7181136660545442;13001
4;2018-01;0.7057345919682015;13001
5;2019-01;0.6918546201627267;13001
6;2020-01;0.6821664732384388;13001
7;2021-01;0.7557687604877469;13001
8;2022-01;0.782941709373376;13001
9;2023-01;0.762617792768001;13001
10;2024-01;0.7738707556496912;13001
0;2014-01;0.5038773897166682;13009
1;2015-01;0.5210180451704616;13009
2;2016-01;0.5767802139081166;13009
3;2017-01;0.588194623214041;13009
4;2018-01;0.5674234447285065;13009
5;2019-01;0.5764142188685335;13009
6;2020-01;0.6009529599694824;13009
7;2021-01;0.6135514538483785;13009
8;2022-01;0.6564654276882538;13009
9;2023-01;0.6465193321171582;13009
10;2024-01;0.6759055745468789;13009
0;2014-01;0.490952380952381;13004
1;2015-01;0.5594383394383394;13004
2;2016-01;0.5365732959850608;13004
3;2017-01;0.44870018182711685;13004
4;2018-01;0.3923804609563123;13004
5;2019-01;0.5171231549687832;13004
6;2020-01;0.6339172770260632;13004
7;2021-01;0.6562595850073164;13004
8;2022-01;0.6370034281105061;13004
9;2023-01;0.6695650071675923;13004
10;2024-01;0.679862249432211;13004
0;2014-01;0.6066313559322034;29025
1;2015-01;0.6658023332599604;29025
2;2016-01;0.6644252824061224;29025
3;2017-01;0.6243487193229271;29025
4;2018-01;0.6201868004908768;29025
5;2019-01;0.646945327746243;29025
6;2020-01;0.663700753860937;29025
7;2021-01;0.697673729778993;29025
8;2022-01;0.6424757079865439;29025
9;2023-01;0.6261370002546472;29025
10;2024-01;0.6389716986160214;29025
0;2014-01;0.5866219945672;29026
1;2015-01;0.6345000858699489;29026
2;2016-01;0.6698800934881735;29026
3;2017-01;0.6132326707458229;29026
4;2018-01;0.6016700922822417;29026
5;2019-01;0.6517088966529797;29026
6;2020-01;0.6695575122497949;29026
7;2021-01;0.6556187400406988;29026
8;2022-01;0.6971688785930272;29026
9;2023-01;0.7387240321125988;29026
10;2024-01;0.7172241003121911;29026
0;2014-01;0.5456397397668745;29022
1;2015-01;0.6406416975392307;29022
2;2016-01;0.6470961718020541;29022
3;2017-01;0.5585325743200505;29022
4;2018-01;0.5507751525967282;29022
5;2019-01;0.59955606750387;29022
6;2020-01;0.6568811616071677;29022
7;2021-01;0.679411206587261;29022
8;2022-01;0.6943084911464819;29022
9;2023-01;0.6705476628043614;29022
10;2024-01;0.6480273460463701;29022
0;2014-01;0.6168163985275104;29006
1;2015-01;0.645341528291185;29006
2;2016-01;0.6713446691772076;29006
3;2017-01;0.6444377554812337;29006
4;2018-01;0.6724933222130018;29006
5;2019-01;0.7134263597552517;29006
6;2020-01;0.7306587338845404;29006
7;2021-01;0.6387055071732491;29006
8;2022-01;0.656867242019654;29006
9;2023-01;0.694963220427973;29006
10;2024-01;0.7222021745804178;29006
0;2014-01;0.5971763909189933;29024
1;2015-01;0.6166718282058745;29024
2;2016-01;0.5925613707011802;29024
3;2017-01;0.4778484234585217;29024
4;2018-01;0.6314641506226358;29024
5;2019-01;0.6633300749429781;29024
6;2020-01;0.6602508321673407;29024
7;2021-01;0.5076818149873178;29024
8;2022-01;0.54733105523267;29024
9;2023-01;0.5596271632342664;29024
10;2024-01;0.6248859292144531;29024
0;2014-01;0.4363303079898825;29019
1;2015-01;0.46891633189505527;29019
2;2016-01;0.5377591869506764;29019
3;2017-01;0.4890085278938418;29019
4;2018-01;0.5440345178881765;29019
5;2019-01;0.6070556039279138;29019
6;2020-01;0.6646936664870668;29019
7;2021-01;0.6629559751582708;29019
8;2022-01;0.7276161861183086;29019
9;2023-01;0.7860951952768309;29019
10;2024-01;0.7644954591168598;29019
0;2014-01;0.5699837854342984;29003
1;2015-01;0.6000709564436701;29003
2;2016-01;0.6560082755559378;29003
3;2017-01;0.5700265028354593;29003
4;2018-01;0.6265125489942811;29003
5;2019-01;0.6692541306014095;29003
6;2020-01;0.6871795341027497;29003
7;2021-01;0.5933793004040475;29003
8;2022-01;0.6360049174239679;29003
9;2023-01;0.6531226870387604;29003
10;2024-01;0.6293064542890326;29003
0;2014-01;0.6404968650582685;29002
1;2015-01;0.6698043931377264;29002
2;2016-01;0.6805221704335468;29002
3;2017-01;0.6216940427683781;29002
4;2018-01;0.6716167703991085;29002
5;2019-01;0.6789885973702352;29002
6;2020-01;0.668219504382422;29002
7;2021-01;0.638779059887615;29002
8;2022-01;0.6689548568881672;29002
9;2023-01;0.697549549812844;29002
10;2024-01;0.7190287394390372;29002
0;2014-01;0.6807003469012232;29012
1;2015-01;0.7012891977921845;29012
2;2016-01;0.708303780860225;29012
3;2017-01;0.6168762330106868;29012
4;2018-01;0.6266365463706318;29012
5;2019-01;0.6859623422041528;29012
6;2020-01;0.7352862822462363;29012
7;2021-01;0.7404213206613559;29012
8;2022-01;0.7152001647204035;29012
9;2023-01;0.7241513106389357;29012
10;2024-01;0.7155571909649072;29012
0;2014-01;0.5052564102564102;29011
1;2015-01;0.5204304029304029;29011
2;2016-01;0.5610027472527472;29011
3;2017-01;0.462257326007326;29011
4;2018-01;0.5113336225178331;29011
5;2019-01;0.5472848788638263;29011
6;2020-01;0.5779344193817878;29011
7;2021-01;0.5650828460038986;29011
8;2022-01;0.6112584432657873;29011
9;2023-01;0.6302053583571332;29011
10;2024-01;0.5833162881363616;29011
0;2014-01;0.5889191152373645;29015
1;2015-01;0.6197705956750021;29015
2;2016-01;0.6163158564861352;29015
3;2017-01;0.5580442267284372;29015
4;2018-01;0.6076913528526432;29015
5;2019-01;0.6441296047895634;29015
6;2020-01;0.6957658519836679;29015
7;2021-01;0.6815428158044317;29015
8;2022-01;0.6858339601375602;29015
9;2023-01;0.724895406978424;29015
10;2024-01;0.7025915903084398;29015
0;2014-01;0.559106033107848;29013
1;2015-01;0.632081140216082;29013
2;2016-01;0.7074800453096599;29013
3;2017-01;0.5460217942976564;29013
4;2018-01;0.5399272075742664;29013
5;2019-01;0.603657607187019;29013
6;2020-01;0.6934770484770485;29013
7;2021-01;0.727975117975118;29013
8;2022-01;0.748972153972154;29013
9;2023-01;0.7462800417972832;29013
10;2024-01;0.6971341201057225;29013
0;2014-01;0.6484740444145402;29007
1;2015-01;0.7173756246726809;29007
2;2016-01;0.7630583451636083;29007
3;2017-01;0.6982926179918661;29007
4;2018-01;0.6862585034013605;29007
5;2019-01;0.7502909083861464;29007
6;2020-01;0.7747836367298065;29007
7;2021-01;0.7166667656781528;29007
8;2022-01;0.7218476815723193;29007
9;2023-01;0.7400563607085346;29007
10;2024-01;0.7472008476893629;29007
0;2014-01;0.6766524733029587;29004
1;2015-01;0.7847438088700225;29004
2;2016-01;0.7252260702260702;29004
3;2017-01;0.6938099712518317;29004
4;2018-01;0.6507540742064162;29004
5;2019-01;0.6382639609301909;29004
6;2020-01;0.625052080793974;29004
7;2021-01;0.634499339143951;29004
8;2022-01;0.5423151600616389;29004
9;2023-01;0.5528872177691075;29004
10;2024-01;0.5772162280962652;29004
0;2014-01;0.4898458565130153;29027
1;2015-01;0.5678137486280783;29027
2;2016-01;0.667456051878367;29027
3;2017-01;0.5368782491870948;29027
4;2018-01;0.6023755784445439;29027
5;2019-01;0.6951173742831139;29027
6;2020-01;0.6718357771260998;29027
7;2021-01;0.6789685798072895;29027
8;2022-01;0.7378929242800211;29027
9;2023-01;0.7449981973852942;29027
10;2024-01;0.750005796005796;29027
0;2014-01;0.7337937363187261;29020
1;2015-01;0.7617363983238955;29020
2;2016-01;0.7599815847399918;29020
3;2017-01;0.7739983563307342;29020
4;2018-01;0.7709563952023901;29020
5;2019-01;0.7759538379108607;29020
6;2020-01;0.7727694280605532;29020
7;2021-01;0.7984215877401486;29020
8;2022-01;0.777186193840486;29020
9;2023-01;0.793454807801983;29020
10;2024-01;0.7190424370653004;29020
0;2014-01;0.5094505163457288;29001
1;2015-01;0.5728721062360534;29001
2;2016-01;0.5871545458287032;29001
3;2017-01;0.5200983760108443;29001
4;2018-01;0.5573583732770269;29001
5;2019-01;0.6032207760293314;29001
6;2020-01;0.5917189346315872;29001
7;2021-01;0.5299030279993058;29001
8;2022-01;0.6116725239137718;29001
9;2023-01;0.6309459459098814;29001
10;2024-01;0.6663824825848754;29001
0;2014-01;0.6515463395389504;29021
1;2015-01;0.7393455682248786;29021
2;2016-01;0.7758054785504876;29021
3;2017-01;0.7029775292933188;29021
4;2018-01;0.7322044427307585;29021
5;2019-01;0.7393472998736156;29021
6;2020-01;0.6909774436090226;29021
7;2021-01;0.6601250601250601;29021
8;2022-01;0.6755411255411256;29021
9;2023-01;0.6827172827172827;29021
10;2024-01;0.6334720834720835;29021
0;2014-01;0.4577214951021059;29005
1;2015-01;0.5450335496517448;29005
2;2016-01;0.5780834652701661;29005
3;2017-01;0.5102332329506243;29005
4;2018-01;0.48884519104084323;29005
5;2019-01;0.5498663220837134;29005
6;2020-01;0.5570821678321678;29005
7;2021-01;0.5687460039960041;29005
8;2022-01;0.5374431897216707;29005
9;2023-01;0.5559841974206311;29005
10;2024-01;0.5941770722398131;29005
0;2014-01;0.6141484869809993;29009
1;2015-01;0.5768786386027764;29009
2;2016-01;0.5989605710810034;29009
3;2017-01;0.5270148585331292;29009
4;2018-01;0.5273120291957143;29009
5;2019-01;0.6026746600947027;29009
6;2020-01;0.6299725860493451;29009
7;2021-01;0.6681465123362778;29009
8;2022-01;0.7228835097471824;29009
9;2023-01;0.7056709557238834;29009
10;2024-01;0.6957273120364427;29009
0;2014-01;0.45145299145299145;29023
1;2015-01;0.5401391941391942;29023
2;2016-01;0.5633040293040293;29023
3;2017-01;0.46572649572649577;29023
4;2018-01;0.5322222222222223;29023
5;2019-01;0.5549166666666666;29023
6;2020-01;0.5879166666666666;29023
7;2021-01;0.5047844827586208;29023
8;2022-01;0.5702650403521643;29023
9;2023-01;0.5835972120322818;29023
10;2024-01;0.5815991873130538;29023
0;2014-01;0.5713364779874214;29010
1;2015-01;0.6499522853449202;29010
2;2016-01;0.6161017690943241;29010
3;2017-01;0.46804798535907893;29010
4;2018-01;0.520395620229093;29010
5;2019-01;0.5633678716681807;29010
6;2020-01;0.6018320294657274;29010
7;2021-01;0.6835894710176057;29010
8;2022-01;0.7428573615193736;29010
9;2023-01;0.779611884610089;29010
10;2024-01;0.7766204618361658;29010
0;2014-01;0.6374005881674547;29018
1;2015-01;0.655645475496804;29018
2;2016-01;0.6272783207229928;29018
3;2017-01;0.5622013509411051;29018
4;2018-01;0.5760278361589837;29018
5;2019-01;0.6239755265984774;29018
6;2020-01;0.6795108315863032;29018
7;2021-01;0.6683290713479393;29018
8;2022-01;0.6880500631444028;29018
9;2023-01;0.6636369919388787;29018
10;2024-01;0.6645182299808194;29018
0;2014-01;0.4905884234071138;29014
1;2015-01;0.5709532806852152;29014
2;2016-01;0.6009743495080931;29014
3;2017-01;0.5061701953175437;29014
4;2018-01;0.5422592888216896;29014
5;2019-01;0.5188909957407893;29014
6;2020-01;0.6090273602055121;29014
7;2021-01;0.5783367174689632;29014
8;2022-01;0.5943217166958923;29014
9;2023-01;0.6113197477827814;29014
10;2024-01;0.5802362157958716;29014
0;2014-01;0.671315579008643;29016
1;2015-01;0.6810862147649049;29016
2;2016-01;0.5719367695171373;29016
3;2017-01;0.5859927430887967;29016
4;2018-01;0.5797006287747166;29016
5;2019-01;0.6269740953882226;29016
6;2020-01;0.6044569081999265;29016
7;2021-01;0.6214458163290338;29016
8;2022-01;0.6344626526362507;29016
9;2023-01;0.6595873329691214;29016
10;2024-01;0.6333555221146434;29016
0;2014-01;0.6634990253411306;29017
1;2015-01;0.7391130604288498;29017
2;2016-01;0.7422495126705654;29017
3;2017-01;0.6476475279106858;29017
4;2018-01;0.6229992638940007;29017
5;2019-01;0.5730559440559441;29017
6;2020-01;0.5678118548118548;29017
7;2021-01;0.6556360306360306;29017
8;2022-01;0.6239049239049239;29017
9;2023-01;0.6117907876528565;29017
10;2024-01;0.710118896325793;29017
0;2014-01;0.6321327245506506;29028
1;2015-01;0.6482131070249882;29028
2;2016-01;0.6834191419141914;29028
3;2017-01;0.644131670309888;29028
4;2018-01;0.6366016887403025;29028
5;2019-01;0.7034658385093168;29028
6;2020-01;0.7146113306982873;29028
7;2021-01;0.6776930060561774;29028
8;2022-01;0.664495499385525;29028
9;2023-01;0.6912766389914287;29028
10;2024-01;0.7059165407076158;29028
0;2014-01;0.5397101449275362;23004
1;2015-01;0.5401167837134064;23004
2;2016-01;0.600801253508584;23004
3;2017-01;0.5399602454411891;23004
4;2018-01;0.49098078373940446;23004
5;2019-01;0.5028715056301263;23004
6;2020-01;0.4715405990405991;23004
7;2021-01;0.4452941937152463;23004
8;2022-01;0.4809392825840194;23004
9;2023-01;0.5674670466272633;23004
10;2024-01;0.6363354259832588;23004
0;2014-01;0.5865888489605899;23021
1;2015-01;0.5809157716451995;23021
2;2016-01;0.6458367183448454;23021
3;2017-01;0.5910043848763135;23021
4;2018-01;0.5838583150943538;23021
5;2019-01;0.6369328507542729;23021
6;2020-01;0.6932807862996542;23021
7;2021-01;0.7207898752787695;23021
8;2022-01;0.7188039415647125;23021
9;2023-01;0.7687209928810506;23021
10;2024-01;0.7207081078476616;23021
0;2014-01;0.45701754385964916;23019
1;2015-01;0.584964114832536;23019
2;2016-01;0.6146650717703349;23019
3;2017-01;0.5435556986872776;23019
4;2018-01;0.6241200466200466;23019
5;2019-01;0.5879254079254079;23019
6;2020-01;0.5143589743589743;23019
7;2021-01;0.5500699300699301;23019
8;2022-01;0.5664406607884869;23019
9;2023-01;0.5801473105820932;23019
10;2024-01;0.6053569775308906;23019
0;2014-01;0.4781853281853282;23022
1;2015-01;0.4846223146223146;23022
2;2016-01;0.543078903078903;23022
3;2017-01;0.5104739221980601;23022
4;2018-01;0.5082215202904858;23022
5;2019-01;0.5139163965026035;23022
6;2020-01;0.5024682314583793;23022
7;2021-01;0.45724442880600513;23022
8;2022-01;0.5108681132532065;23022
9;2023-01;0.5719596842081314;23022
10;2024-01;0.5905064349039504;23022
0;2014-01;0.6130852994555355;23018
1;2015-01;0.6325184513006655;23018
2;2016-01;0.6651863711001642;23018
3;2017-01;0.5585673234811166;23018
4;2018-01;0.5839110644257703;23018
5;2019-01;0.6510751993104934;23018
6;2020-01;0.6884692338473851;23018
7;2021-01;0.6920922215039862;23018
8;2022-01;0.7150851793708937;23018
9;2023-01;0.735645967788825;23018
10;2024-01;0.7047986669415242;23018
0;2014-01;0.5561869876155591;23002
1;2015-01;0.5939017944081235;23002
2;2016-01;0.6363786745138145;23002
3;2017-01;0.5610572719014509;23002
4;2018-01;0.5511191763803638;23002
5;2019-01;0.5668389536718728;23002
6;2020-01;0.5246366329115609;23002
7;2021-01;0.5556306069018229;23002
8;2022-01;0.5088496140361933;23002
9;2023-01;0.5450355915896554;23002
10;2024-01;0.5527874483422676;23002
0;2014-01;0.6078427539148602;23015
1;2015-01;0.6495514921511127;23015
2;2016-01;0.5987364153872693;23015
3;2017-01;0.5947006651884701;23015
4;2018-01;0.6483306936965474;23015
5;2019-01;0.6743733502270087;23015
6;2020-01;0.7133482746736314;23015
7;2021-01;0.6539813019087064;23015
8;2022-01;0.6692893662940833;23015
9;2023-01;0.6798390943438113;23015
10;2024-01;0.6999510351632993;23015
0;2014-01;0.6645238095238095;23020
1;2015-01;0.6744287411934471;23020
2;2016-01;0.6386724386724387;23020
3;2017-01;0.6152380952380953;23020
4;2018-01;0.5804440961337514;23020
5;2019-01;0.6014514106583072;23020
6;2020-01;0.6059310344827586;23020
7;2021-01;0.5815207780725022;23020
8;2022-01;0.6108658623541827;23020
9;2023-01;0.6681601278698053;23020
10;2024-01;0.5816707413481608;23020
0;2014-01;0.4916483516483517;23012
1;2015-01;0.5537055967288526;23012
2;2016-01;0.5495889769145583;23012
3;2017-01;0.4159911406423034;23012
4;2018-01;0.49802325581395346;23012
5;2019-01;0.5351661129568106;23012
6;2020-01;0.5615800865800866;23012
7;2021-01;0.6067748917748917;23012
8;2022-01;0.6130465367965368;23012
9;2023-01;0.6506385281385281;23012
10;2024-01;0.7378679653679654;23012
0;2014-01;0.7986127791563276;23001
1;2015-01;0.7806645632210973;23001
2;2016-01;0.7902944577049469;23001
3;2017-01;0.7591381005867958;23001
4;2018-01;0.7455509406210867;23001
5;2019-01;0.7489063599635323;23001
6;2020-01;0.7614680726054126;23001
7;2021-01;0.7794977004505885;23001
8;2022-01;0.7542281757811875;23001
9;2023-01;0.7737873300129549;23001
10;2024-01;0.7610363939353209;23001
0;2014-01;0.34596171802054154;23016
1;2015-01;0.31376050420168067;23016
2;2016-01;0.37146972824217406;23016
3;2017-01;0.4075998820580864;23016
4;2018-01;0.45753672735096884;23016
5;2019-01;0.4293593855378752;23016
6;2020-01;0.5222062206043899;23016
7;2021-01;0.6645403167142299;23016
8;2022-01;0.6645244406619533;23016
9;2023-01;0.6613085207119586;23016
10;2024-01;0.6550415992276457;23016
0;2014-01;0.6604282325957203;23011
1;2015-01;0.7057283603096411;23011
2;2016-01;0.669054748336116;23011
3;2017-01;0.6101084536378654;23011
4;2018-01;0.568838920183458;23011
5;2019-01;0.575632374604343;23011
6;2020-01;0.6361963763607632;23011
7;2021-01;0.6255162739362767;23011
8;2022-01;0.6824208086619112;23011
9;2023-01;0.7304402023221446;23011
10;2024-01;0.7479419718550153;23011
0;2014-01;0.6044191919191919;23017
1;2015-01;0.6222222222222222;23017
2;2016-01;0.5961616161616161;23017
3;2017-01;0.5119191919191919;23017
4;2018-01;0.5000757575757576;23017
5;2019-01;0.5570454545454545;23017
6;2020-01;0.6082219251336898;23017
7;2021-01;0.692681436210848;23017
8;2022-01;0.69208877809497;23017
9;2023-01;0.7039604358489807;23017
10;2024-01;0.6700473761683458;23017
0;2014-01;0.597983193277311;23009
1;2015-01;0.6270921341509578;23009
2;2016-01;0.6074324324324325;23009
3;2017-01;0.47966933966933967;23009
4;2018-01;0.47731521390057974;23009
5;2019-01;0.5855297185207327;23009
6;2020-01;0.5912892748579527;23009
7;2021-01;0.6714554882719196;23009
8;2022-01;0.5461787154983561;23009
9;2023-01;0.6051105642436911;23009
10;2024-01;0.5534714740597093;23009
0;2014-01;0.5641600553106905;23010
1;2015-01;0.5540188087774295;23010
2;2016-01;0.5117525632262474;23010
3;2017-01;0.5087720327210989;23010
4;2018-01;0.5604407205697528;23010
5;2019-01;0.6120569752827818;23010
6;2020-01;0.6416313364055299;23010
7;2021-01;0.637205069124424;23010
8;2022-01;0.7054166666666666;23010
9;2023-01;0.6966334586466166;23010
10;2024-01;0.7232368421052632;23010
0;2014-01;0.6450038530965884;23003
1;2015-01;0.6312300217840919;23003
2;2016-01;0.5415814967372834;23003
3;2017-01;0.5981395142407538;23003
4;2018-01;0.5300568120005774;23003
5;2019-01;0.5422256025217986;23003
6;2020-01;0.5433189598889632;23003
7;2021-01;0.5514619718993843;23003
8;2022-01;0.5450000263980744;23003
9;2023-01;0.5462318987443648;23003
10;2024-01;0.5884299341616613;23003
0;2014-01;0.6391404493783492;23008
1;2015-01;0.6730970353283725;23008
2;2016-01;0.6999479762195102;23008
3;2017-01;0.6051322764301663;23008
4;2018-01;0.5658441741621187;23008
5;2019-01;0.6980283208740655;23008
6;2020-01;0.677843030829353;23008
7;2021-01;0.6861357137561823;23008
8;2022-01;0.6453215906328499;23008
9;2023-01;0.6949874547096206;23008
10;2024-01;0.6225698894135079;23008
0;2014-01;0.5433166248955723;23014
1;2015-01;0.5299820062977958;23014
2;2016-01;0.6190239867659223;23014
3;2017-01;0.5827102288392612;23014
4;2018-01;0.4772293119067313;23014
5;2019-01;0.5468616329906653;23014
6;2020-01;0.6804836688495433;23014
7;2021-01;0.6359191456903127;23014
8;2022-01;0.633753677672442;23014
9;2023-01;0.6171109839816934;23014
10;2024-01;0.528294241037376;23014
0;2014-01;0.5533333333333333;23013
1;2015-01;0.594751572327044;23013
2;2016-01;0.6074910152740342;23013
3;2017-01;0.47524629868354235;23013
4;2018-01;0.547755009484936;23013
5;2019-01;0.559277046359471;23013
6;2020-01;0.5414265960891249;23013
7;2021-01;0.5506415357407186;23013
8;2022-01;0.5808874039149576;23013
9;2023-01;0.6677023191383374;23013
10;2024-01;0.6468425494272914;23013
0;2014-01;0.566196033069098;23005
1;2015-01;0.6110199140384899;23005
2;2016-01;0.4640379228614523;23005
3;2017-01;0.5067163100057837;23005
4;2018-01;0.619312988353236;23005
5;2019-01;0.6005030959752322;23005
6;2020-01;0.6775928792569659;23005
7;2021-01;0.6595717234262126;23005
8;2022-01;0.7096695960666549;23005
9;2023-01;0.7198339231071679;23005
10;2024-01;0.7423638073557429;23005
0;2014-01;0.46291569541569544;52004
1;2015-01;0.4866976411628364;52004
2;2016-01;0.538280689316343;52004
3;2017-01;0.5112540967804126;52004
4;2018-01;0.5518488529014844;52004
5;2019-01;0.5874562608444187;52004
6;2020-01;0.6285611263736264;52004
7;2021-01;0.6083200187969925;52004
8;2022-01;0.5913850456058178;52004
9;2023-01;0.6096781858378698;52004
10;2024-01;0.6074259844353451;52004
0;2014-01;0.5785314685314684;52011
1;2015-01;0.5849761750966571;52011
2;2016-01;0.5859793960964842;52011
3;2017-01;0.6561871794910994;52011
4;2018-01;0.6855877374628434;52011
5;2019-01;0.7114277327920633;52011
6;2020-01;0.7541657649790316;52011
7;2021-01;0.7196618696618697;52011
8;2022-01;0.6833228599357632;52011
9;2023-01;0.6680980310012569;52011
10;2024-01;0.6499101801424383;52011
0;2014-01;0.4856410256410256;52012
1;2015-01;0.5262820512820513;52012
2;2016-01;0.5904088704088705;52012
3;2017-01;0.4923388773388774;52012
4;2018-01;0.528245009715598;52012
5;2019-01;0.5143485435900297;52012
6;2020-01;0.5701810169302429;52012
7;2021-01;0.62928980204522;52012
8;2022-01;0.702814522938362;52012
9;2023-01;0.6973684210526316;52012
10;2024-01;0.6495585554796082;52012
0;2014-01;0.5994825202360043;52002
1;2015-01;0.5964561357695879;52002
2;2016-01;0.6266077022231148;52002
3;2017-01;0.5777294793388527;52002
4;2018-01;0.6579426507445083;52002
5;2019-01;0.6902526431020078;52002
6;2020-01;0.7502842398977865;52002
7;2021-01;0.6900201063310673;52002
8;2022-01;0.6569748004133297;52002
9;2023-01;0.5176183125718404;52002
10;2024-01;0.5339687912471687;52002
0;2014-01;0.626969696969697;52009
1;2015-01;0.6620723362658847;52009
2;2016-01;0.6040566959921799;52009
3;2017-01;0.5448134092346616;52009
4;2018-01;0.5936542494756816;52009
5;2019-01;0.5771259102297448;52009
6;2020-01;0.5918831605868892;52009
7;2021-01;0.5855341679005698;52009
8;2022-01;0.6030064389332124;52009
9;2023-01;0.5871355226193936;52009
10;2024-01;0.6680039733335665;52009
0;2014-01;0.5272455648926238;52003
1;2015-01;0.5773529411764706;52003
2;2016-01;0.5772222222222222;52003
3;2017-01;0.6375521618903972;52003
4;2018-01;0.5662819419852668;52003
5;2019-01;0.5848765063438977;52003
6;2020-01;0.6449420653081981;52003
7;2021-01;0.5510287868007615;52003
8;2022-01;0.5864998173182316;52003
9;2023-01;0.5198191557324684;52003
10;2024-01;0.5248727756209697;52003
0;2014-01;0.6515609548167093;52016
1;2015-01;0.6343363171355498;52016
2;2016-01;0.6487308184143223;52016
3;2017-01;0.5842039641943734;52016
4;2018-01;0.6315674095725247;52016
5;2019-01;0.6729051553731861;52016
6;2020-01;0.6773908671606881;52016
7;2021-01;0.6626984126984127;52016
8;2022-01;0.6251396751396752;52016
9;2023-01;0.689064639064639;52016
10;2024-01;0.6434994544750643;52016
0;2014-01;0.7103164328531526;52005
1;2015-01;0.7225737706918858;52005
2;2016-01;0.7268103373121733;52005
3;2017-01;0.6791188665362472;52005
4;2018-01;0.5358089842973565;52005
5;2019-01;0.5508611758611759;52005
6;2020-01;0.5942100492100492;52005
7;2021-01;0.5978658378658379;52005
8;2022-01;0.6590909090909091;52005
9;2023-01;0.6977361853832442;52005
10;2024-01;0.6601307189542484;52005
0;2014-01;0.7341267655710946;52001
1;2015-01;0.7557039546761256;52001
2;2016-01;0.727027278416864;52001
3;2017-01;0.7291224649360869;52001
4;2018-01;0.7437887301131665;52001
5;2019-01;0.7366375246309909;52001
6;2020-01;0.7578245245613642;52001
7;2021-01;0.7409223941138267;52001
8;2022-01;0.758739660898763;52001
9;2023-01;0.761191820869568;52001
10;2024-01;0.6980865102946614;52001
0;2014-01;0.6565686944634314;52018
1;2015-01;0.6545272271588061;52018
2;2016-01;0.7150822510822511;52018
3;2017-01;0.6882187286397813;52018
4;2018-01;0.6749583048530416;52018
5;2019-01;0.7472532929375035;52018
6;2020-01;0.7213783845362792;52018
7;2021-01;0.8078962763173289;52018
